timestamp,NEES
1403636744.6635554,7.138644788192343
1403636744.7135556,6.096541637508239
1403636744.7635555,6.320990696475429
1403636744.8135555,6.284437061005497
1403636744.8635554,6.3038017549510315
1403636744.9135554,6.209572333584648
1403636744.9635556,6.078008718945302
1403636745.0135555,5.643643535533013
1403636745.0635555,5.61503760406618
1403636745.1135554,5.525117162705763
1403636745.1635554,6.347383122368333
1403636745.2135556,5.426426281824887
1403636745.2635555,5.394467621699307
1403636745.3135555,5.39253934392297
1403636745.3635554,5.1523119025373445
1403636745.4135554,5.69816602231241
1403636745.4635556,4.933355329797954
1403636745.5135555,4.851751181629607
1403636745.5635555,4.6256134405006275
1403636745.6135554,4.555949770372866
1403636745.6635554,4.369836732636566
1403636745.7135556,4.195410338210781
1403636745.7635555,3.903719629628112
1403636745.8135555,3.81652139329982
1403636745.8635554,3.5044852998265004
1403636745.9135554,3.336544978219136
1403636745.9635556,3.105437046053889
1403636746.0135555,3.0092045636472013
1403636746.0635555,2.791073092102451
1403636746.1135554,2.8102167346836535
1403636746.1635554,2.7204284155915897
1403636746.2135556,2.598184388821979
1403636746.2635555,2.6614361007435416
1403636746.3135555,2.546011263898551
1403636746.3635554,2.463796248726833
1403636746.4135554,2.3254010082538574
1403636746.4635556,2.248479133284662
1403636746.5135555,2.322823808167212
1403636746.5635555,2.2784979119805424
1403636746.6135554,2.124119381110588
1403636746.6635554,2.315242597019381
1403636746.7135556,2.396960009276077
1403636746.7635555,2.462160760139569
1403636746.8135555,2.532530761745271
1403636746.8635554,2.674387934881521
1403636746.9135554,2.692511676175748
1403636746.9635556,2.6845514981256233
1403636747.0135555,2.652842450690756
1403636747.0635555,2.5575866366102176
1403636747.1135554,2.4956920456249785
1403636747.1635554,2.4364389688188846
1403636747.2135556,2.440401328628165
1403636747.2635555,2.3825239777752056
1403636747.3135555,2.443143945367267
1403636747.3635554,2.4379313108986644
1403636747.4135554,2.344580036475986
1403636747.4635556,2.5598264067942718
1403636747.5135555,2.459528144388819
1403636747.5635555,2.7247430672321427
1403636747.6135554,2.8218580225725898
1403636747.6635554,2.7212016274844224
1403636747.7135556,2.9573556285333438
1403636747.7635555,2.880149072264584
1403636747.8135555,2.7863100834246897
1403636747.8635554,2.724932667364233
1403636747.9135554,2.628960951327036
1403636747.9635556,2.5618282412971896
1403636748.0135555,2.663412681564168
1403636748.0635555,2.6517208952603832
1403636748.1135554,2.476499306092208
1403636748.1635554,2.708813761992424
1403636748.2135556,2.758723842542003
1403636748.2635555,2.7967111703176983
1403636748.3135555,2.9768447370860676
1403636748.3635554,3.06906384062905
1403636748.4135554,3.0409597385142684
1403636748.4635556,3.1307737232133923
1403636748.5135555,3.0739445041602647
1403636748.5635555,2.987279292611319
1403636748.6135554,2.8913452216200186
1403636748.6635554,2.870569325352508
1403636748.7135556,2.780524814761937
1403636748.7635555,2.7265316506484303
1403636748.8135555,2.690736012621464
1403636748.8635554,2.6081388193687904
1403636748.9135554,2.672745604528349
1403636748.9635556,2.650747868603253
1403636749.0135555,2.729690987892318
1403636749.0635555,2.7516225312596885
1403636749.1135554,2.7463507440806003
1403636749.1635554,2.744171515287951
1403636749.2135556,2.7411755827456568
1403636749.2635555,2.724416463858563
1403636749.3135555,2.72374737402581
1403636749.3635554,2.6927871645354737
1403636749.4135554,2.7131192319440407
1403636749.4635556,2.6543972454907645
1403636749.5135555,2.6890196149570653
1403636749.5635555,2.643717152342081
1403636749.6135554,2.6411206355288215
1403636749.6635554,2.704424860060453
1403636749.7135556,2.6762317015265227
1403636749.7635555,2.6957345026693105
1403636749.8135555,2.699349998963846
1403636749.8635554,2.702676373186924
1403636749.9135554,2.6983450360794716
1403636749.9635556,2.6859732833239622
1403636750.0135555,2.672029497876001
1403636750.0635555,2.654597025573611
1403636750.1135554,2.5995673446280096
1403636750.1635554,2.5639020706787132
1403636750.2135556,2.4893844072216487
1403636750.2635555,2.3685408860011012
1403636750.3135555,2.344676627786235
1403636750.3635554,2.2757091584804425
1403636750.4135554,2.1114897650564455
1403636750.4635556,2.150712205351794
1403636750.5135555,1.9725742154391475
1403636750.5635555,2.0294901914676373
1403636750.6135554,1.878930431070278
1403636750.6635554,1.9119050923946586
1403636750.7135556,1.8872022690151264
1403636750.7635555,1.8226205571488237
1403636750.8135555,1.778596770181979
1403636750.8635554,1.7313432574061507
1403636750.9135554,1.6965375873583368
1403636750.9635556,1.6561298611266155
1403636751.0135555,1.6194482574766869
1403636751.0635555,1.5870715213099111
1403636751.1135554,1.5512636912810547
1403636751.1635554,1.5485416069462776
1403636751.2135556,1.4760344726040144
1403636751.2635555,1.4376378957882778
1403636751.3135555,1.4057917871923515
1403636751.3635554,1.3962904575920545
1403636751.4135554,1.3947991105371864
1403636751.4635556,1.415273629347785
1403636751.5135555,1.4455523306139753
1403636751.5635555,1.4432625284322864
1403636751.6135554,1.5629893861642965
1403636751.6635554,1.505565667810574
1403636751.7135556,1.5280067126829227
1403636751.7635555,1.534899291354007
1403636751.8135555,1.5425139049348378
1403636751.8635554,1.5630996365717291
1403636751.9135554,1.591087614547351
1403636751.9635556,1.6249529685841058
1403636752.0135555,1.6892476333138322
1403636752.0635555,1.7403978207754947
1403636752.1135554,1.7859903297184012
1403636752.1635554,2.010452295514116
1403636752.2135556,1.9053597501953803
1403636752.2635555,1.9800339846016621
1403636752.3135555,2.0517013758228035
1403636752.3635554,2.1781905284472476
1403636752.4135554,2.3047686603735933
1403636752.4635556,2.440328146399145
1403636752.5135555,2.537888907432145
1403636752.5635555,2.6497625398902125
1403636752.6135554,3.0514868809666633
1403636752.6635554,2.692327875427263
1403636752.7135556,2.665291791275034
1403636752.7635555,2.6258070479859805
1403636752.8135555,2.6161042436791027
1403636752.8635554,2.564881653278601
1403636752.9135554,2.7599523848514647
1403636752.9635556,2.5049707844407667
1403636753.0135555,2.4611344870785663
1403636753.0635555,2.423727732301381
1403636753.1135554,2.341277082635061
1403636753.1635554,2.291205558571798
1403636753.2135556,2.2233459249413015
1403636753.2635555,2.1410251733344423
1403636753.3135555,2.0685958761043586
1403636753.3635554,1.963882643246686
1403636753.4135554,1.9080136119715505
1403636753.4635556,1.8627766921464892
1403636753.5135555,1.8300262314578775
1403636753.5635555,1.7985538825847638
1403636753.6135554,1.7689838118348253
1403636753.6635554,1.7181895961524933
1403636753.7135556,1.741632802469775
1403636753.7635555,1.6745014843558923
1403636753.8135555,1.6368792352245511
1403636753.8635554,1.55478038682965
1403636753.9135554,1.4368556555204124
1403636753.9635556,1.3167708168550587
1403636754.0135555,1.239814523489699
1403636754.0635555,1.1290688421441637
1403636754.1135554,1.2301288090847464
1403636754.1635554,1.2693470280173536
1403636754.2135556,1.302539812740729
1403636754.2635555,1.3343733508338005
1403636754.3135555,1.3746914848068528
1403636754.3635554,1.4306280809209666
1403636754.4135554,1.5290467264351735
1403636754.4635556,1.522054762483479
1403636754.5135555,1.4946772037129117
1403636754.5635555,1.4141467301175463
1403636754.6135554,1.3238751590191113
1403636754.6635554,1.2085882848548177
1403636754.7135556,1.0923077006108188
1403636754.7635555,0.9604863798208271
1403636754.8135555,0.8565507618339366
1403636754.8635554,0.7617776166394964
1403636754.9135554,0.6923108837879439
1403636754.9635556,0.574861712704809
1403636755.0135555,0.5108079767480607
1403636755.0635555,0.433501963451494
1403636755.1135554,0.37736414162170556
1403636755.1635554,0.37087970533836273
1403636755.2135556,0.4052074563179829
1403636755.2635555,0.4610599102172272
1403636755.3135555,0.5053545346357768
1403636755.3635554,0.5444031597034108
1403636755.4135554,0.5992144808481467
1403636755.4635556,0.6529144142543126
1403636755.5135555,0.6862663214277185
1403636755.5635555,0.7031525934151526
1403636755.6135554,0.7368303173344704
1403636755.6635554,0.8036929241927355
1403636755.7135556,0.853026723211533
1403636755.7635555,0.8710760669289126
1403636755.8135555,0.8866426776831973
1403636755.8635554,0.9835238747546338
1403636755.9135554,0.944283817357376
1403636755.9635556,1.0129589535315047
1403636756.0135555,1.1084709241989517
1403636756.0635555,1.174775560066232
1403636756.1135554,1.2439802655457768
1403636756.1635554,1.565675587875738
1403636756.2135556,1.4844024272705885
1403636756.2635555,1.852201151576292
1403636756.3135555,1.6604021412053516
1403636756.3635554,1.716867506964582
1403636756.4135554,1.7107979516036576
1403636756.4635556,1.7416109593224323
1403636756.5135555,1.7501649296781907
1403636756.5635555,1.6774504426191212
1403636756.6135554,1.8313201516696043
1403636756.6635554,1.4829301934732073
1403636756.7135556,1.4751984489697014
1403636756.7635555,1.584766995463594
1403636756.8135555,1.6805820991407372
1403636756.8635554,1.7429734583857706
1403636756.9135554,2.0981851932353086
1403636756.9635556,1.875555853384304
1403636757.0135555,1.94152611618734
1403636757.0635555,1.9574749676152983
1403636757.1135554,1.9064389056272788
1403636757.1635554,1.9148524655173023
1403636757.2135556,2.1282594559306895
1403636757.2635555,1.804874985902137
1403636757.3135555,1.7659725706937883
1403636757.3635554,1.9042862396856923
1403636757.4135554,1.624028031426304
1403636757.4635556,1.4928552066863015
1403636757.5135555,1.4836982730374586
1403636757.5635555,1.4705751435813499
1403636757.6135554,1.440063141356738
1403636757.6635554,1.6231300211921174
1403636757.7135556,1.4659398086516882
1403636757.7635555,1.491200793046777
1403636757.8135555,1.6234516735446285
1403636757.8635554,1.7696700114165707
1403636757.9135554,2.2745938737280573
1403636757.9635556,2.1081812872125045
1403636758.0135555,2.311419883474602
1403636758.0635555,2.1527840325023337
1403636758.1135554,2.180269466830781
1403636758.1635554,2.1234380850824226
1403636758.2135556,2.4841063776841525
1403636758.2635555,2.153059583824813
1403636758.3135555,2.156073165831451
1403636758.3635554,2.1813555409782803
1403636758.4135554,2.4799630681075233
1403636758.4635556,2.2291601663448413
1403636758.5135555,2.2022106338632503
1403636758.5635555,2.1464294600218654
1403636758.6135554,2.066396666068962
1403636758.6635554,2.08974646314534
1403636758.7135556,1.793058664518571
1403636758.7635555,1.7992235639132617
1403636758.8135555,2.272141897051801
1403636758.8635554,3.044243033324842
1403636758.9135554,3.6203564191822197
1403636758.9635556,3.913241316471232
1403636759.0135555,4.122132162714484
1403636759.0635555,4.561775460272118
1403636759.1135554,4.844199203712232
1403636759.1635554,4.682298166259478
1403636759.2135556,4.513542003595424
1403636759.2635555,4.450473926414651
1403636759.3135555,4.259583190232565
1403636759.3635554,3.89413047898678
1403636759.4135554,3.5395508544873158
1403636759.4635556,3.0121824644512207
1403636759.5135555,2.788997172041952
1403636759.5635555,2.1987936591055357
1403636759.6135554,1.784561613621101
1403636759.6635554,1.5812954569950526
1403636759.7135556,1.2669490572092783
1403636759.7635555,1.1813250700868065
1403636759.8135555,1.3388418474275448
1403636759.8635554,1.615245174283464
1403636759.9135554,1.826811574618544
1403636759.9635556,1.9171118093476824
1403636760.0135555,1.8580423750420996
1403636760.0635555,1.8687050795275326
1403636760.1135554,1.9038349015948857
1403636760.1635554,1.8189910732500596
1403636760.2135556,1.7851760027607473
1403636760.2635555,1.8432789005715033
1403636760.3135555,1.719079781156037
1403636760.3635554,1.79013697127573
1403636760.4135554,2.171927100262769
1403636760.4635556,2.4884577645259895
1403636760.5135555,2.8887349248254965
1403636760.5635555,3.3516233425181037
1403636760.6135554,3.6770229424943484
1403636760.6635554,4.193311529878666
1403636760.7135556,4.732845527273335
1403636760.7635555,4.886873589988909
1403636760.8135555,5.290156803613352
1403636760.8635554,5.514455636219307
1403636760.9135554,5.4522280635636164
1403636760.9635556,5.4262350004735715
1403636761.0135555,5.490354480116424
1403636761.0635555,5.832354081143734
1403636761.1135554,6.1526731269696455
1403636761.1635554,6.109465365051508
1403636761.2135556,6.226636552073343
1403636761.2635555,6.400433936021794
1403636761.3135555,6.414853880242076
1403636761.3635554,6.462598339360166
1403636761.4135554,6.17576821047526
1403636761.4635556,5.532744769731032
1403636761.5135555,5.330965834113834
1403636761.5635555,5.174953646100076
1403636761.6135554,4.873198466095009
1403636761.6635554,4.40281013570115
1403636761.7135556,4.1732157312789555
1403636761.7635555,3.735438208448318
1403636761.8135555,3.466227602541672
1403636761.8635554,3.3526671279373117
1403636761.9135554,3.2195809943723437
1403636761.9635556,3.1505351369596326
1403636762.0135555,3.0666197323408166
1403636762.0635555,2.938411787787941
1403636762.1135554,2.758709847781467
1403636762.1635554,2.4888233421894137
1403636762.2135556,2.4251030341418267
1403636762.2635555,2.365632776538071
1403636762.3135555,2.362787780712083
1403636762.3635554,2.460721301389444
1403636762.4135554,2.5835071544204533
1403636762.4635556,2.8555462003002785
1403636762.5135555,3.0574174817625765
1403636762.5635555,3.2642721424465844
1403636762.6135554,3.3989182908317686
1403636762.6635554,3.728368438175762
1403636762.7135556,3.620079428890288
1403636762.7635555,3.731894367383268
1403636762.8135555,3.8241502580658917
1403636762.8635554,3.4889769640622084
1403636762.9135554,3.05585772831425
1403636762.9635556,2.8391336834280434
1403636763.0135555,2.8098251831861085
1403636763.0635555,2.9442953783731984
1403636763.1135554,2.9812330146593737
1403636763.1635554,2.9282484418552177
1403636763.2135556,2.9584127171748946
1403636763.2635555,3.097536085298739
1403636763.3135555,3.133467753612234
1403636763.3635554,3.2140868795016666
1403636763.4135554,3.3038028768591317
1403636763.4635556,3.384105163128941
1403636763.5135555,3.454695024754194
1403636763.5635555,3.525090221718084
1403636763.6135554,3.598859438354485
1403636763.6635554,3.667061596823379
1403636763.7135556,3.7351852472854907
